DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,INO,2013,0.0055806906893849,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2013,0.003506897483021,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,CAM,2013,0.0006939828163013,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_DEBT_INVSHARE,INO,2013,0.1428368985652924,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,MEX,2013,0.0020085575524718,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,NZL,2013,0.0060601960867643,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,KAZ,2013,0.0002818870125338,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2013,2.071950912475586,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,TUR,2013,1.95060601982E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,1.75573240995E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2013,0.0690765157341957,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2013,1.184239506721497,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,3.989133596420288,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,CHL,2013,0.0968490764498711,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,GEO,2013,0.0064520835876465,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,47.61977386474609,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2013,5.929068088531494,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2013,0.0668126419186592,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2013,0.0989793390035629,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.0245489962399006,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2013,0.2548848390579224,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,OUT_PORTFOLIO_EQUITY_INVSHARE,MEX,2013,0.000226982680033,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,KAZ,2013,0.0002580070286058,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,0.5800504684448242,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,40.69953918457031,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,0.0064044431783259,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2013,0.0006125353393145,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,SRI,2013,4.49958242825E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TKM,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,0.0032292993273586,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.0057015311904252,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,PHI,2013,0.0517234429717064,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2013,0.3717922568321228,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,1.298786640167236,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,BAN,2013,0.0036258993204683,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,CAN,2013,15.96337604522705,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,CHL,2013,0.1917632520198822,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,GEO,2013,0.0152736017480493,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,IND,2013,0.000167480277014,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2013,0.0542487502098083,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2013,0.1044303104281425,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,RUS,2013,0.0054762242361903,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,VIE,2013,0.0215360186994076,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,UZB,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,93.88595581054688,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2013,5.810391902923584,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,MAL,2013,0.683022141456604,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2013,0.5534482598304749,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.0841128304600716,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_EQUITY_INVSHARE,INO,2013,0.1591844707727432,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,PHI,2013,2.41259476752E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,SRI,2013,0.0147055648267269,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,0.0112182414159179,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.0059602460823953,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2013,0.0047495784237981,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,0.1992879509925842,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,IND,2013,0.0151809053495526,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,INO,2013,0.0756499022245407,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2013,0.0817871689796448,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,RUS,2013,0.0001830999390222,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,OUT_PORTFOLIO_EQUITY_INVSHARE,HKG,2013,3.147139310836792,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,INO,2013,6.70474400977E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_EQUITY_INVSHARE,MON,2013,6.42639952275E-06,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2013,1.199746489524841,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,CAM,2013,0.001222838414833,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,CAN,2013,0.0044506834819913,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2013,0.8183152675628662,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,NZL,2013,0.0042918319813907,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,PAK,2013,0.0027849301695824,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,PRC,2013,3.510732173919678,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,RUS,2013,0.0018289928557351,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,0.5855535864830017,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2013,0.7556690573692322,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2013,0.3207892775535583,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,52.44568252563477,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2013,31.97907257080078,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,OUT_PORTFOLIO_EQUITY_INVSHARE,VIE,2013,0.0224100183695555,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,0.7419358491897583,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_DEBT_INVSHARE,TUR,2013,0.0143166277557612,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KAZ,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,33.2392692565918,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,1.592832922935486,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2013,3.231655359268188,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2013,0.3003315329551697,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2013,0.1131286695599556,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_DEBT_INVSHARE,AUS,2013,1.522691249847412,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2013,1.650649189949036,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_EQUITY_INVSHARE,NZL,2013,0.5143939852714539,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,AUS,2013,0.8242456316947937,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,IND,2013,0.0001464067026973,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2013,0.4972584843635559,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,RUS,2013,0.000337958073942,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_EQUITY_INVSHARE,KAZ,2013,0.0410457700490951,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2013,1.302788615226746,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2013,0.2904682457447052,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,0.0012240031501278,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.0031683670822531,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,INO,2013,0.1903652548789978,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,AUS,2013,1.291666865348816,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,13.67426013946533,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2013,0.8137280941009521,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2013,1.352074265480042,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,2.273665904998779,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,PER,2013,0.0304825808852911,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_EQUITY_INVSHARE,SIN,2013,0.9590944051742554,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,0.0063428999856114,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_DEBT_INVSHARE,NZL,2013,0.6843356490135193,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,NZL,2013,1.061525106430054,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.1450234949588776,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.3254818618297577,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,0.1621824502944946,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2013,1.080742001533508,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,OUT_PORTFOLIO_DEBT_INVSHARE,HKG,2013,0.1288899481296539,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CAN,IN_PORTFOLIO_EQUITY_INVSHARE,MEX,2013,0.0014978717081249,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,AUS,2013,0.0773169845342636,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_DEBT_INVSHARE,MEX,2013,4.734190464019775,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,PAK,2013,0.0002922305138782,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.0004481863870751,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,CHL,OUT_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,1.96828000298E-06,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,COO,IN_PORTFOLIO_EQUITY_INVSHARE,SIN,2013,84.95718383789062,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,0.2600679397583008,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,IND,2013,0.0951785370707512,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2013,4.321496486663818,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2013,4.297654628753662,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_EQUITY_INVSHARE,MAL,2013,0.6733956933021545,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,MAL,2013,0.1669156402349472,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,IN_PORTFOLIO_DEBT_INVSHARE,PHI,2013,0.2810526192188263,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_EQUITY_INVSHARE,RUS,2013,9.29477901082E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,HKG,OUT_PORTFOLIO_DEBT_INVSHARE,TAP,2013,0.271649032831192,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2013,0.4648241698741913,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,IND,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2013,0.044902116060257,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_DEBT_INVSHARE,MAL,2013,1.233880400657654,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_DEBT_INVSHARE,MAL,2013,4.01806640625,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,39.24053573608398,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,INO,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2013,18.22712135314941,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,3.4940025806427,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2013,3.281404733657837,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_EQUITY_INVSHARE,IND,2013,0.0001277062692679,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,JPN,IN_PORTFOLIO_DEBT_INVSHARE,INO,2013,0.0053904056549072,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_EQUITY_INVSHARE,RMI,2013,0.0639531388878822,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,KOR,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2013,1.909704685211182,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.013464855030179,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_DEBT_INVSHARE,NZL,2013,0.0004316785198171,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,IN_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.0171229112893343,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MAL,OUT_PORTFOLIO_EQUITY_INVSHARE,THA,2013,0.8721087574958801,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MEX,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2013,0.0106806922703981,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,MON,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,0.7059637904167175,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NEP,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2013,100,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,NZL,OUT_PORTFOLIO_EQUITY_INVSHARE,USA,2013,25.80326080322266,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2013,2.210047245025635,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,OUT_PORTFOLIO_DEBT_INVSHARE,JPN,2013,6.749208450317383,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PAK,OUT_PORTFOLIO_DEBT_INVSHARE,KAZ,2013,1.169185161590576,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2013,6.230245590209961,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_DEBT_INVSHARE,HKG,2013,0.1307103633880615,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PER,IN_PORTFOLIO_EQUITY_INVSHARE,MEX,2013,0.0294164512306452,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2013,16.84235572814941,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_EQUITY_INVSHARE,PRC,2013,1.639579653739929,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,IN_PORTFOLIO_DEBT_INVSHARE,USA,2013,24.12929916381836,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PHI,OUT_PORTFOLIO_DEBT_INVSHARE,USA,2013,31.37306594848633,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,CHL,2013,0.006922650616616,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_EQUITY_INVSHARE,MEX,2013,0.0005385607364587,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,PRC,IN_PORTFOLIO_DEBT_INVSHARE,THA,2013,0.1377923935651779,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2013,1.792348980903625,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,RUS,IN_PORTFOLIO_EQUITY_INVSHARE,TUR,2013,0.0006278592045419,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_EQUITY_INVSHARE,SRI,2013,0.002352794399485,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SIN,OUT_PORTFOLIO_DEBT_INVSHARE,VIE,2013,0.0713833719491959,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_DEBT_INVSHARE,CAN,2013,0.4278824925422668,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,SRI,IN_PORTFOLIO_DEBT_INVSHARE,IND,2013,0.0672534704208374,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TAP,IN_PORTFOLIO_EQUITY_INVSHARE,USA,2013,48.47790908813477,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,JPN,2013,2.221381902694702,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,KOR,2013,0.744835615158081,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,IN_PORTFOLIO_EQUITY_INVSHARE,PHI,2013,0.0074245207943022,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,SOL,2013,0.0013563797110692,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_EQUITY_INVSHARE,TAP,2013,0.0265032015740871,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,THA,OUT_PORTFOLIO_DEBT_INVSHARE,TUR,2013,5.460007667541504,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_EQUITY_INVSHARE,CAN,2013,0.7527015209197998,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,INO,2013,0.1042679473757744,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,IN_PORTFOLIO_DEBT_INVSHARE,KOR,2013,0.1086788922548294,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,TUR,OUT_PORTFOLIO_DEBT_INVSHARE,KOR,2013,0.0637112557888031,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,NZL,2013,0.4817975163459778,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_EQUITY_INVSHARE,PAK,2013,5.46961236978E-05,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,PHI,2013,0.3147667050361633,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,IN_PORTFOLIO_DEBT_INVSHARE,SIN,2013,1.813190937042236,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,USA,OUT_PORTFOLIO_DEBT_INVSHARE,SIN,2013,1.023319959640503,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,VIE,IN_PORTFOLIO_EQUITY_INVSHARE,HKG,2013,5.551637649536133,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,OUT_PORTFOLIO_DEBT_INVSHARE,CHL,2013,0.0347437970340252,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_EQUITY_INVSHARE,INO,2013,0.0020851562730968,3,0,PCT
ADB:ARIC_DAF_FIN(1.0),A,AUS,IN_PORTFOLIO_DEBT_INVSHARE,JPN,2013,16.91811180114746,3,0,PCT
