DATAFLOW,FREQ,REF_AREA,INDICATOR,COUNTERPART_AREA,TIME_PERIOD,OBS_VALUE,DECIMALS,UNIT_MULT,UNIT_MEASURE
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,CAN,2013,0.6770100593566895,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,INO,2013,-0.0001464310626034,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,KOR,2013,0.1322633326053619,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,SRI,2013,0.0007740560104139,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_GREENFIELD_FLOWS_PCT,TUR,2013,7.178532123565674,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SAM,FDI_CC_SHARE_FL,TAP,2013,99.06942749023438,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,CAN,2013,0.3791924118995667,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,KAZ,2013,0.1720431596040726,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,LAO,2013,0.0093392776325345,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,NZL,2013,0.2357441037893295,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_BOP,TUV,2013,0.0001054687236319,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SOL,FDI_CC_SHARE_BOP,KOR,2013,6.170396327972412,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,BAN,2013,0.019301887601614,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,CHL,2013,0.0295926500111818,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,TAP,2013,0.7479481101036072,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_FL,JPN,2013,10,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,HKG,2013,3.711264133453369,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,IND,2013,0.2793194651603699,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,PHI,2013,0.0617056488990784,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,PRC,2013,10.04762744903564,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,INWARD_GREENFIELD_FLOWS_PCT,SIN,2013,0.7921000123023987,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,BAN,2013,0.008689533919096,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,CHL,2013,0.0045933090150356,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,FIJ,2013,8.25201641419E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,CAN,2013,0.316895604133606,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,INO,2013,0.0189143996685743,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,NZL,2013,0.0645430088043213,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,TAJ,2013,0.0014002373209223,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,CAN,2013,10.42896175384521,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,IND,2013,0.1842165589332581,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,JPN,2013,11.05742073059082,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,KOR,2013,0.5405901670455933,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,RUS,2013,0.0014483710983768,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,TAP,2013,0.5392441749572754,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,TUR,2013,0.082262858748436,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_BOP,AUS,2013,0.0114354398101568,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,INWARD_MA_FLOWS_PCT,USA,2013,100,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,JPN,2013,14.62912368774414,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,PHI,2013,0.1679930686950684,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_FL,PRC,2013,1.714604377746582,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,SIN,2013,4.318711280822754,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,TKM,2013,0.0005487063899636,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,USA,2013,1.254893779754639,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_BOP,AZE,2013,0.8910383582115173,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_FL,RUS,2013,25.62923431396484,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,CHL,2013,0.103863999247551,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,NZL,2013,0.319727897644043,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,PAK,2013,1.70180146597E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_FL,THA,2013,0.0293666832149029,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_MA_FLOWS_PCT,THA,2013,0.0184290017932653,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,TUR,2013,1.03675365608E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,NZL,2013,0.0247554630041122,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,PAK,2013,0.0226657222956419,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,TUR,2013,31.42849540710449,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,INWARD_GREENFIELD_FLOWS_PCT,TUR,2013,7.240033149719238,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_FL,SRI,2013,0.1835603415966034,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,INWARD_MA_FLOWS_PCT,SRI,2013,3.10800313949585,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,VIE,2013,0.4679357409477234,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,BAN,2013,0.0058522638864815,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,CHL,2013,0.0054406407289207,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,MEX,2013,0.0157206524163485,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,PNG,2013,0.0013854613061994,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,THA,2013,0.5601151585578918,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,UZB,2013,0.0017645554617047,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,PLW,2013,4.50246881296E-17,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,PER,2013,0.0012957738945261,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,SIN,2013,4.045333862304688,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_FL,SIN,2013,0.4835399389266968,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,TKM,2013,0.0003781945270021,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_BOP,HKG,2013,21.46125793457031,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,HKG,2013,0.3338449895381927,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_BOP,PRC,2013,2.261436700820923,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,FDI_CC_SHARE_FL,VIE,2013,0.028276139870286,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAN,INWARD_GREENFIELD_FLOWS_PCT,VIE,2013,0.082539863884449,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_MA_FLOWS_PCT,AUS,2013,0.2174001783132553,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CHL,INWARD_GREENFIELD_FLOWS_PCT,MEX,2013,2.23352313041687,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,FIJ,FDI_CC_SHARE_BOP,KOR,2013,1.661640167236328,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,JPN,2013,1.093252897262573,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,JPN,2013,6.632147312164307,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_FL,MAL,2013,0.8243151903152466,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,MAL,2013,1.447349190711975,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_MA_FLOWS_PCT,MAL,2013,0.1523527950048447,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,FDI_CC_SHARE_BOP,PHI,2013,2.288710117340088,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,HKG,INWARD_GREENFIELD_FLOWS_PCT,TAP,2013,1.027894496917725,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,FDI_CC_SHARE_BOP,KOR,2013,0.6043279767036438,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,IND,INWARD_MA_FLOWS_PCT,PRC,2013,0.0499153062701225,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_MA_FLOWS_PCT,CAN,2013,0.0226961225271225,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,IND,2013,2.7089684009552,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,JPN,2013,29.53207588195801,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,KAZ,2013,5.36237967026E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_BOP,MAL,2013,-3.487962484359741,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,MAL,2013,2.943944931030273,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,MAL,2013,3.71065092086792,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,FDI_CC_SHARE_FL,RUS,2013,0.8305584192276001,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,INO,INWARD_GREENFIELD_FLOWS_PCT,TAP,2013,1.943348050117493,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,AZE,2013,0.0916213095188141,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,IND,2013,0.7829392552375793,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,INO,2013,-4.014970302581787,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,JPN,FDI_CC_SHARE_BOP,RUS,2013,0.5638633966445923,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,PRC,2013,21.76176071166992,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_FL,PRC,2013,7.067290782928467,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,INWARD_GREENFIELD_FLOWS_PCT,PRC,2013,7.189721584320068,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,FDI_CC_SHARE_BOP,SAM,2013,0.0023348273243755,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KAZ,INWARD_GREENFIELD_FLOWS_PCT,USA,2013,8.444731712341309,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,HKG,2013,0.6361907124519348,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KGZ,FDI_CC_SHARE_BOP,VIE,2013,0.0249352212995291,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,FDI_CC_SHARE_FL,AUS,2013,0.4902582168579102,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_GREENFIELD_FLOWS_PCT,NEP,2013,0.3135177493095398,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,KOR,INWARD_GREENFIELD_FLOWS_PCT,SIN,2013,6.743705272674561,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,CAM,2013,0.0703179761767387,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_FL,CAM,2013,17.71666145324707,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,INWARD_GREENFIELD_FLOWS_PCT,CAM,2013,17.77801704406738,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,CAN,2013,0.2161920815706253,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,IND,2013,0.3924649953842163,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,INO,2013,0.1082490608096123,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,FDI_CC_SHARE_BOP,RUS,2013,0.182108074426651,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,LAO,INWARD_MA_FLOWS_PCT,THA,2013,100,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_GREENFIELD_FLOWS_PCT,AUS,2013,2.102348327636719,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,INWARD_MA_FLOWS_PCT,AUS,2013,2.18863320350647,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,BAN,2013,0.0057309377007186,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,THA,2013,1.983865022659302,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_FL,THA,2013,2.597506523132324,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MAL,FDI_CC_SHARE_BOP,UZB,2013,0.0096457796171308,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,AUS,2013,0.7036837339401245,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,FDI_CC_SHARE_BOP,RMI,2013,0.0447551012039185,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_GREENFIELD_FLOWS_PCT,USA,2013,29.1729907989502,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MEX,INWARD_MA_FLOWS_PCT,USA,2013,32.00188446044922,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,CAN,2013,81.4778060913086,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,IND,2013,0.7360137104988098,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,INO,2013,0.073865182697773,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,MON,FDI_CC_SHARE_BOP,RUS,2013,0.8010867834091187,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,FDI_CC_SHARE_BOP,HKG,2013,11.65834617614746,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NEP,FDI_CC_SHARE_FL,PHI,2013,5.036208152770996,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,FDI_CC_SHARE_BOP,FIJ,2013,0.0440313704311848,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_GREENFIELD_FLOWS_PCT,PRC,2013,10.60962677001953,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,NZL,INWARD_MA_FLOWS_PCT,USA,2013,11.89864826202393,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,JPN,2013,3.209309339523315,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PAK,FDI_CC_SHARE_BOP,PHI,2013,0.0393054001033306,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,FDI_CC_SHARE_BOP,PRC,2013,0.5466790199279785,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PER,INWARD_GREENFIELD_FLOWS_PCT,VIE,2013,2.281370878219604,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,GEO,2013,0.0007667794707231,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,KAZ,2013,0.0212891027331352,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,KIR,2013,0.0004463065415621,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,LAO,2013,0.0009992338018492,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,MLD,2013,0.0002056666562567,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PHI,FDI_CC_SHARE_BOP,USA,2013,-17.47843933105469,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_MA_FLOWS_PCT,MAL,2013,0.0090925693511963,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PNG,INWARD_GREENFIELD_FLOWS_PCT,USA,2013,91.98165130615234,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,BAN,2013,0.0002178979775636,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,CHL,2013,0.0168991982936859,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,CHL,2013,0.0177967790514231,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_FL,MEX,2013,0.2834371328353882,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,THA,2013,0.3898355960845947,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,INWARD_GREENFIELD_FLOWS_PCT,THA,2013,1.531813144683838,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,PRC,FDI_CC_SHARE_BOP,UZB,2013,4.0351478674E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,INWARD_GREENFIELD_FLOWS_PCT,KOR,2013,1.630191683769226,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_BOP,TAP,2013,0.0375712476670742,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,RUS,FDI_CC_SHARE_FL,TUR,2013,1.972889065742493,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SIN,FDI_CC_SHARE_FL,NZL,2013,0.0485937707126141,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,CAN,2013,3.443135023117065,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_FL,FIJ,2013,0.0631095319986343,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,SRI,FDI_CC_SHARE_BOP,KOR,2013,0.1005842760205269,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_BOP,JPN,2013,3.676156759262085,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAJ,FDI_CC_SHARE_FL,TUR,2013,5.320512771606445,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_BOP,USA,2013,16.19564628601074,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TAP,FDI_CC_SHARE_FL,USA,2013,15.2412805557251,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,NZL,2013,0.0177840087562799,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,PAK,2013,0.0017981202108786,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,TAJ,2013,0.0007779143052176,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,THA,FDI_CC_SHARE_BOP,TUR,2013,-0.0052633676677942,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,CAN,2013,0.1188618987798691,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,KOR,2013,0.4531609714031219,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_FL,KOR,2013,0.34013432264328,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,INWARD_GREENFIELD_FLOWS_PCT,KOR,2013,0.3262306153774261,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,TUR,FDI_CC_SHARE_BOP,TAP,2013,0.0814784467220306,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,NZL,2013,0.6039754748344421,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,NZL,2013,2.050127506256104,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_FL,PAK,2013,0.1885408163070679,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,PAK,2013,0.6755373477935791,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,SRI,2013,0.0129100810736418,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_MA_FLOWS_PCT,TAP,2013,0.0645457208156586,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,INWARD_GREENFIELD_FLOWS_PCT,TUR,2013,0.294745922088623,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,TUV,2013,2.90424918603E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,USA,FDI_CC_SHARE_BOP,VAN,2013,4.68919206469E-05,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,FDI_CC_SHARE_FL,SIN,2013,6.501878261566162,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,UZB,INWARD_GREENFIELD_FLOWS_PCT,SIN,2013,6.501950263977051,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,ARM,2013,0.0011127898469567,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,BRU,2013,0.0121773425489664,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,HKG,2013,15.14513874053955,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_FL,HKG,2013,1.22057318687439,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,INWARD_GREENFIELD_FLOWS_PCT,HKG,2013,1.353064179420471,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,MON,2013,0.0023312321864069,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,VIE,FDI_CC_SHARE_BOP,PLW,2013,6.49304865874E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,FDI_CC_SHARE_BOP,KAZ,2013,0.4166038632392883,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,ARM,INWARD_GREENFIELD_FLOWS_PCT,RUS,2013,25.6914119720459,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,CAM,2013,1.18067725907E-06,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_GREENFIELD_FLOWS_PCT,CHL,2013,0.3360757529735565,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,FDI_CC_SHARE_BOP,SOL,2013,7.72805833549E-07,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AUS,INWARD_GREENFIELD_FLOWS_PCT,THA,2013,0.0572043843567371,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_BOP,TAP,2013,0.0124620068818331,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,AZE,FDI_CC_SHARE_FL,TUR,2013,3.294385194778442,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,INWARD_GREENFIELD_FLOWS_PCT,IND,2013,42.58639907836914,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_FL,JPN,2013,0.6800910830497742,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BAN,FDI_CC_SHARE_BOP,MLD,2013,0.0032392016146332,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,BRU,FDI_CC_SHARE_BOP,BHU,2013,0.0010003100614995,3,0,PCT
ADB:ARIC_DAF_FDI(1.0),A,CAM,FDI_CC_SHARE_BOP,COO,2013,0.0005891876644455,3,0,PCT
